      3.621000e-14       6.723825e+05       1.344765e+06       0.000000e+00      -1.174528e-09      -2.255641e-09      -2.255641e-09
      3.622000e-14       7.052964e+05       1.410593e+06       0.000000e+00      -1.234382e-09      -2.375773e-09      -2.375773e-09
      3.623000e-14       7.379940e+05       1.475988e+06       0.000000e+00      -1.293887e-09      -2.495260e-09      -2.495260e-09
      3.624000e-14       7.704556e+05       1.540911e+06       0.000000e+00      -1.353005e-09      -2.614030e-09      -2.614030e-09
      3.625000e-14       8.026613e+05       1.605323e+06       0.000000e+00      -1.411702e-09      -2.732013e-09      -2.732013e-09
      3.626000e-14       8.345913e+05       1.669183e+06       0.000000e+00      -1.469941e-09      -2.849135e-09      -2.849135e-09
      3.627000e-14       8.662260e+05       1.732452e+06       0.000000e+00      -1.527686e-09      -2.965327e-09      -2.965327e-09
      3.628000e-14       8.975458e+05       1.795092e+06       0.000000e+00      -1.584903e-09      -3.080515e-09      -3.080515e-09
      3.629000e-14       9.285309e+05       1.857062e+06       0.000000e+00      -1.641554e-09      -3.194628e-09      -3.194628e-09
      3.630000e-14       9.591620e+05       1.918324e+06       0.000000e+00      -1.697604e-09      -3.307595e-09      -3.307595e-09
      3.631000e-14       9.894196e+05       1.978839e+06       0.000000e+00      -1.753018e-09      -3.419344e-09      -3.419344e-09
      3.632000e-14       1.019284e+06       2.038569e+06       0.000000e+00      -1.807760e-09      -3.529805e-09      -3.529805e-09
      3.633000e-14       1.048737e+06       2.097475e+06       0.000000e+00      -1.861795e-09      -3.638907e-09      -3.638907e-09
      3.634000e-14       1.077759e+06       2.155519e+06       0.000000e+00      -1.915088e-09      -3.746578e-09      -3.746578e-09
      3.635000e-14       1.106332e+06       2.212663e+06       0.000000e+00      -1.967603e-09      -3.852749e-09      -3.852749e-09
      3.636000e-14       1.134435e+06       2.268870e+06       0.000000e+00      -2.019307e-09      -3.957351e-09      -3.957351e-09
      3.637000e-14       1.162051e+06       2.324103e+06       0.000000e+00      -2.070163e-09      -4.060312e-09      -4.060312e-09
      3.638000e-14       1.189162e+06       2.378325e+06       0.000000e+00      -2.120139e-09      -4.161566e-09      -4.161566e-09
      3.639000e-14       1.215749e+06       2.431499e+06       0.000000e+00      -2.169200e-09      -4.261043e-09      -4.261043e-09
      3.640000e-14       1.241795e+06       2.483589e+06       0.000000e+00      -2.217312e-09      -4.358675e-09      -4.358675e-09
      3.641000e-14       1.267280e+06       2.534561e+06       0.000000e+00      -2.264443e-09      -4.454396e-09      -4.454396e-09
      3.642000e-14       1.292189e+06       2.584378e+06       0.000000e+00      -2.310559e-09      -4.548139e-09      -4.548139e-09
      3.643000e-14       1.316503e+06       2.633006e+06       0.000000e+00      -2.355626e-09      -4.639838e-09      -4.639838e-09
      3.644000e-14       1.340206e+06       2.680412e+06       0.000000e+00      -2.399615e-09      -4.729428e-09      -4.729428e-09
      3.645000e-14       1.363280e+06       2.726560e+06       0.000000e+00      -2.442491e-09      -4.816845e-09      -4.816845e-09
      3.646000e-14       1.385709e+06       2.771419e+06       0.000000e+00      -2.484225e-09      -4.902025e-09      -4.902025e-09
      3.647000e-14       1.407478e+06       2.814955e+06       0.000000e+00      -2.524784e-09      -4.984906e-09      -4.984906e-09
      3.648000e-14       1.428569e+06       2.857137e+06       0.000000e+00      -2.564140e-09      -5.065426e-09      -5.065426e-09
      3.649000e-14       1.448967e+06       2.897934e+06       0.000000e+00      -2.602261e-09      -5.143526e-09      -5.143526e-09
      3.650000e-14       1.468657e+06       2.937314e+06       0.000000e+00      -2.639118e-09      -5.219144e-09      -5.219144e-09
      3.651000e-14       1.487623e+06       2.975247e+06       0.000000e+00      -2.674683e-09      -5.292223e-09      -5.292223e-09
      3.652000e-14       1.505852e+06       3.011704e+06       0.000000e+00      -2.708927e-09      -5.362705e-09      -5.362705e-09
      3.653000e-14       1.523328e+06       3.046657e+06       0.000000e+00      -2.741823e-09      -5.430535e-09      -5.430535e-09
      3.654000e-14       1.540038e+06       3.080077e+06       0.000000e+00      -2.773343e-09      -5.495656e-09      -5.495656e-09
      3.655000e-14       1.555968e+06       3.111937e+06       0.000000e+00      -2.803461e-09      -5.558017e-09      -5.558017e-09
      3.656000e-14       1.571105e+06       3.142210e+06       0.000000e+00      -2.832152e-09      -5.617563e-09      -5.617563e-09
      3.657000e-14       1.585436e+06       3.170871e+06       0.000000e+00      -2.859391e-09      -5.674244e-09      -5.674244e-09
      3.658000e-14       1.598947e+06       3.197895e+06       0.000000e+00      -2.885153e-09      -5.728010e-09      -5.728010e-09
      3.659000e-14       1.611628e+06       3.223257e+06       0.000000e+00      -2.909414e-09      -5.778814e-09      -5.778814e-09
      3.660000e-14       1.623467e+06       3.246934e+06       0.000000e+00      -2.932152e-09      -5.826607e-09      -5.826607e-09
      3.661000e-14       1.634452e+06       3.268904e+06       0.000000e+00      -2.953344e-09      -5.871346e-09      -5.871346e-09
      3.662000e-14       1.644572e+06       3.289144e+06       0.000000e+00      -2.972970e-09      -5.912985e-09      -5.912985e-09
      3.663000e-14       1.653817e+06       3.307635e+06       0.000000e+00      -2.991008e-09      -5.951484e-09      -5.951484e-09
      3.664000e-14       1.662178e+06       3.324356e+06       0.000000e+00      -3.007440e-09      -5.986800e-09      -5.986800e-09
      3.665000e-14       1.669644e+06       3.339288e+06       0.000000e+00      -3.022246e-09      -6.018896e-09      -6.018896e-09
      3.666000e-14       1.676206e+06       3.352413e+06       0.000000e+00      -3.035409e-09      -6.047735e-09      -6.047735e-09
      3.667000e-14       1.681857e+06       3.363714e+06       0.000000e+00      -3.046911e-09      -6.073280e-09      -6.073280e-09
      3.668000e-14       1.686587e+06       3.373175e+06       0.000000e+00      -3.056736e-09      -6.095497e-09      -6.095497e-09
      3.669000e-14       1.690390e+06       3.380780e+06       0.000000e+00      -3.064868e-09      -6.114356e-09      -6.114356e-09
      3.670000e-14       1.693258e+06       3.386516e+06       0.000000e+00      -3.071295e-09      -6.129826e-09      -6.129826e-09
      3.671000e-14       1.695184e+06       3.390368e+06       0.000000e+00      -3.076001e-09      -6.141878e-09      -6.141878e-09
      3.672000e-14       1.696163e+06       3.392326e+06       0.000000e+00      -3.078975e-09      -6.150487e-09      -6.150487e-09
      3.673000e-14       1.696189e+06       3.392377e+06       0.000000e+00      -3.080206e-09      -6.155628e-09      -6.155628e-09
      3.674000e-14       1.695256e+06       3.390512e+06       0.000000e+00      -3.079682e-09      -6.157277e-09      -6.157277e-09
      3.675000e-14       1.693361e+06       3.386722e+06       0.000000e+00      -3.077394e-09      -6.155416e-09      -6.155416e-09
      3.676000e-14       1.690499e+06       3.380997e+06       0.000000e+00      -3.073333e-09      -6.150025e-09      -6.150025e-09
      3.677000e-14       1.686666e+06       3.373332e+06       0.000000e+00      -3.067493e-09      -6.141088e-09      -6.141088e-09
      3.678000e-14       1.681860e+06       3.363720e+06       0.000000e+00      -3.059867e-09      -6.128590e-09      -6.128590e-09
      3.679000e-14       1.676079e+06       3.352157e+06       0.000000e+00      -3.050449e-09      -6.112518e-09      -6.112518e-09
      3.680000e-14       1.669319e+06       3.338639e+06       0.000000e+00      -3.039235e-09      -6.092863e-09      -6.092863e-09
      3.681000e-14       1.661581e+06       3.323162e+06       0.000000e+00      -3.026222e-09      -6.069617e-09      -6.069617e-09
      3.682000e-14       1.652863e+06       3.305727e+06       0.000000e+00      -3.011407e-09      -6.042772e-09      -6.042772e-09
      3.683000e-14       1.643165e+06       3.286331e+06       0.000000e+00      -2.994790e-09      -6.012326e-09      -6.012326e-09
      3.684000e-14       1.632488e+06       3.264976e+06       0.000000e+00      -2.976369e-09      -5.978276e-09      -5.978276e-09
      3.685000e-14       1.620832e+06       3.241664e+06       0.000000e+00      -2.956147e-09      -5.940623e-09      -5.940623e-09
      3.686000e-14       1.608199e+06       3.216397e+06       0.000000e+00      -2.934125e-09      -5.899369e-09      -5.899369e-09
      3.687000e-14       1.594590e+06       3.189181e+06       0.000000e+00      -2.910307e-09      -5.854518e-09      -5.854518e-09
      3.688000e-14       1.580009e+06       3.160019e+06       0.000000e+00      -2.884696e-09      -5.806078e-09      -5.806078e-09
      3.689000e-14       1.564459e+06       3.128918e+06       0.000000e+00      -2.857298e-09      -5.754058e-09      -5.754058e-09
      3.690000e-14       1.547943e+06       3.095886e+06       0.000000e+00      -2.828120e-09      -5.698469e-09      -5.698469e-09
      3.691000e-14       1.530466e+06       3.060931e+06       0.000000e+00      -2.797169e-09      -5.639324e-09      -5.639324e-09
      3.692000e-14       1.512032e+06       3.024064e+06       0.000000e+00      -2.764454e-09      -5.576639e-09      -5.576639e-09
      3.693000e-14       1.492647e+06       2.985295e+06       0.000000e+00      -2.729985e-09      -5.510432e-09      -5.510432e-09
      3.694000e-14       1.472318e+06       2.944636e+06       0.000000e+00      -2.693772e-09      -5.440723e-09      -5.440723e-09
      3.695000e-14       1.451050e+06       2.902100e+06       0.000000e+00      -2.655828e-09      -5.367534e-09      -5.367534e-09
      3.696000e-14       1.428851e+06       2.857702e+06       0.000000e+00      -2.616165e-09      -5.290890e-09      -5.290890e-09
      3.697000e-14       1.405729e+06       2.811458e+06       0.000000e+00      -2.574799e-09      -5.210818e-09      -5.210818e-09
      3.698000e-14       1.381692e+06       2.763384e+06       0.000000e+00      -2.531743e-09      -5.127345e-09      -5.127345e-09
      3.699000e-14       1.356749e+06       2.713497e+06       0.000000e+00      -2.487015e-09      -5.040504e-09      -5.040504e-09
      3.700000e-14       1.330909e+06       2.661817e+06       0.000000e+00      -2.440631e-09      -4.950327e-09      -4.950327e-09
      3.701000e-14       1.304182e+06       2.608364e+06       0.000000e+00      -2.392612e-09      -4.856850e-09      -4.856850e-09
      3.702000e-14       1.276580e+06       2.553159e+06       0.000000e+00      -2.342975e-09      -4.760110e-09      -4.760110e-09
      3.703000e-14       1.248112e+06       2.496224e+06       0.000000e+00      -2.291741e-09      -4.660148e-09      -4.660148e-09
      3.704000e-14       1.218792e+06       2.437583e+06       0.000000e+00      -2.238933e-09      -4.557003e-09      -4.557003e-09
      3.705000e-14       1.188630e+06       2.377260e+06       0.000000e+00      -2.184574e-09      -4.450721e-09      -4.450721e-09
      3.706000e-14       1.157640e+06       2.315281e+06       0.000000e+00      -2.128685e-09      -4.341348e-09      -4.341348e-09
      3.707000e-14       1.125836e+06       2.251671e+06       0.000000e+00      -2.071294e-09      -4.228931e-09      -4.228931e-09
      3.708000e-14       1.093230e+06       2.186460e+06       0.000000e+00      -2.012425e-09      -4.113520e-09      -4.113520e-09
      3.709000e-14       1.059838e+06       2.119676e+06       0.000000e+00      -1.952105e-09      -3.995167e-09      -3.995167e-09
      3.710000e-14       1.025674e+06       2.051348e+06       0.000000e+00      -1.890362e-09      -3.873926e-09      -3.873926e-09
      3.711000e-14       9.907541e+05       1.981508e+06       0.000000e+00      -1.827224e-09      -3.749854e-09      -3.749854e-09
      3.712000e-14       9.550938e+05       1.910188e+06       0.000000e+00      -1.762722e-09      -3.623008e-09      -3.623008e-09
      3.713000e-14       9.187096e+05       1.837419e+06       0.000000e+00      -1.696886e-09      -3.493447e-09      -3.493447e-09
      3.714000e-14       8.816186e+05       1.763237e+06       0.000000e+00      -1.629747e-09      -3.361234e-09      -3.361234e-09
      3.715000e-14       8.438381e+05       1.687676e+06       0.000000e+00      -1.561338e-09      -3.226432e-09      -3.226432e-09
      3.716000e-14       8.053860e+05       1.610772e+06       0.000000e+00      -1.491692e-09      -3.089106e-09      -3.089106e-09
      3.717000e-14       7.662809e+05       1.532562e+06       0.000000e+00      -1.420845e-09      -2.949323e-09      -2.949323e-09
      3.718000e-14       7.265416e+05       1.453083e+06       0.000000e+00      -1.348829e-09      -2.807153e-09      -2.807153e-09
      3.719000e-14       6.861873e+05       1.372375e+06       0.000000e+00      -1.275682e-09      -2.662665e-09      -2.662665e-09
      3.720000e-14       6.452379e+05       1.290476e+06       0.000000e+00      -1.201441e-09      -2.515932e-09      -2.515932e-09
      3.721000e-14       6.037136e+05       1.207427e+06       0.000000e+00      -1.126142e-09      -2.367028e-09      -2.367028e-09
      3.722000e-14       5.616351e+05       1.123270e+06       0.000000e+00      -1.049824e-09      -2.216027e-09      -2.216027e-09
      3.723000e-14       5.190234e+05       1.038047e+06       0.000000e+00      -9.725271e-10      -2.063008e-09      -2.063008e-09
      3.724000e-14       4.759000e+05       9.518001e+05       0.000000e+00      -8.942898e-10      -1.908048e-09      -1.908048e-09
      3.725000e-14       4.322869e+05       8.645738e+05       0.000000e+00      -8.151531e-10      -1.751228e-09      -1.751228e-09
      3.726000e-14       3.882063e+05       7.764125e+05       0.000000e+00      -7.351582e-10      -1.592628e-09      -1.592628e-09
      3.727000e-14       3.436808e+05       6.873616e+05       0.000000e+00      -6.543470e-10      -1.432332e-09      -1.432332e-09
      3.728000e-14       2.987336e+05       5.974671e+05       0.000000e+00      -5.727622e-10      -1.270424e-09      -1.270424e-09
      3.729000e-14       2.533879e+05       5.067758e+05       0.000000e+00      -4.904468e-10      -1.106988e-09      -1.106988e-09
      3.730000e-14       2.076676e+05       4.153352e+05       0.000000e+00      -4.074447e-10      -9.421127e-10      -9.421127e-10
      3.731000e-14       1.615968e+05       3.231935e+05       0.000000e+00      -3.238002e-10      -7.758845e-10      -7.758845e-10
      3.732000e-14       1.151997e+05       2.303994e+05       0.000000e+00      -2.395584e-10      -6.083927e-10      -6.083927e-10
      3.733000e-14       6.850118e+04       1.370024e+05       0.000000e+00      -1.547646e-10      -4.397274e-10      -4.397274e-10
      3.734000e-14       2.152620e+04       4.305240e+04       0.000000e+00      -6.946477e-11      -2.699798e-10      -2.699798e-10
      3.735000e-14      -2.569996e+04      -5.139991e+04       0.000000e+00       1.629457e-11      -9.924188e-11      -9.924188e-11
      3.736000e-14      -7.315172e+04      -1.463034e+05       0.000000e+00       1.024665e-10       7.239315e-11       7.239315e-11
      3.737000e-14      -1.208033e+05      -2.416066e+05       0.000000e+00       1.890038e-10       2.448313e-10       2.448313e-10
      3.738000e-14      -1.686286e+05      -3.372571e+05       0.000000e+00       2.758586e-10       4.179779e-10       4.179779e-10
      3.739000e-14      -2.166013e+05      -4.332026e+05       0.000000e+00       3.629828e-10       5.917371e-10       5.917371e-10
      3.740000e-14      -2.646949e+05      -5.293898e+05       0.000000e+00       4.503279e-10       7.660127e-10       7.660127e-10
      3.741000e-14      -3.128827e+05      -6.257655e+05       0.000000e+00       5.378453e-10       9.407075e-10       9.407075e-10
      3.742000e-14      -3.611379e+05      -7.222758e+05       0.000000e+00       6.254856e-10       1.115724e-09       1.115724e-09
      3.743000e-14      -4.094332e+05      -8.188665e+05       0.000000e+00       7.131997e-10       1.290963e-09       1.290963e-09
      3.744000e-14      -4.577416e+05      -9.154832e+05       0.000000e+00       8.009378e-10       1.466328e-09       1.466328e-09
      3.745000e-14      -5.060356e+05      -1.012071e+06       0.000000e+00       8.886501e-10       1.641717e-09       1.641717e-09
      3.746000e-14      -5.542876e+05      -1.108575e+06       0.000000e+00       9.762867e-10       1.817031e-09       1.817031e-09
      3.747000e-14      -6.024702e+05      -1.204940e+06       0.000000e+00       1.063797e-09       1.992171e-09       1.992171e-09
      3.748000e-14      -6.505555e+05      -1.301111e+06       0.000000e+00       1.151132e-09       2.167036e-09       2.167036e-09
      3.749000e-14      -6.985157e+05      -1.397031e+06       0.000000e+00       1.238239e-09       2.341525e-09       2.341525e-09
      3.750000e-14      -7.463231e+05      -1.492646e+06       0.000000e+00       1.325069e-09       2.515538e-09       2.515538e-09
      3.751000e-14      -7.939496e+05      -1.587899e+06       0.000000e+00       1.411572e-09       2.688973e-09       2.688973e-09
      3.752000e-14      -8.413673e+05      -1.682735e+06       0.000000e+00       1.497696e-09       2.861729e-09       2.861729e-09
      3.753000e-14      -8.885483e+05      -1.777097e+06       0.000000e+00       1.583392e-09       3.033706e-09       3.033706e-09
      3.754000e-14      -9.354645e+05      -1.870929e+06       0.000000e+00       1.668607e-09       3.204801e-09       3.204801e-09
      3.755000e-14      -9.820879e+05      -1.964176e+06       0.000000e+00       1.753293e-09       3.374915e-09       3.374915e-09
      3.756000e-14      -1.028391e+06      -2.056782e+06       0.000000e+00       1.837399e-09       3.543945e-09       3.543945e-09
      3.757000e-14      -1.074345e+06      -2.148690e+06       0.000000e+00       1.920874e-09       3.711793e-09       3.711793e-09
      3.758000e-14      -1.119923e+06      -2.239846e+06       0.000000e+00       2.003668e-09       3.878356e-09       3.878356e-09
      3.759000e-14      -1.165097e+06      -2.330193e+06       0.000000e+00       2.085731e-09       4.043535e-09       4.043535e-09
      3.760000e-14      -1.209838e+06      -2.419677e+06       0.000000e+00       2.167014e-09       4.207230e-09       4.207230e-09
      3.761000e-14      -1.254121e+06      -2.508242e+06       0.000000e+00       2.247467e-09       4.369342e-09       4.369342e-09
      3.762000e-14      -1.297917e+06      -2.595833e+06       0.000000e+00       2.327040e-09       4.529771e-09       4.529771e-09
      3.763000e-14      -1.341198e+06      -2.682397e+06       0.000000e+00       2.405686e-09       4.688420e-09       4.688420e-09
      3.764000e-14      -1.383939e+06      -2.767878e+06       0.000000e+00       2.483354e-09       4.845191e-09       4.845191e-09
      3.765000e-14      -1.426111e+06      -2.852222e+06       0.000000e+00       2.559997e-09       4.999986e-09       4.999986e-09
      3.766000e-14      -1.467688e+06      -2.935377e+06       0.000000e+00       2.635567e-09       5.152709e-09       5.152709e-09
      3.767000e-14      -1.508644e+06      -3.017289e+06       0.000000e+00       2.710016e-09       5.303264e-09       5.303264e-09
      3.768000e-14      -1.548952e+06      -3.097905e+06       0.000000e+00       2.783297e-09       5.451556e-09       5.451556e-09
      3.769000e-14      -1.588587e+06      -3.177173e+06       0.000000e+00       2.855364e-09       5.597491e-09       5.597491e-09
      3.770000e-14      -1.627521e+06      -3.255042e+06       0.000000e+00       2.926169e-09       5.740977e-09       5.740977e-09
      3.771000e-14      -1.665730e+06      -3.331461e+06       0.000000e+00       2.995668e-09       5.881920e-09       5.881920e-09
      3.772000e-14      -1.703189e+06      -3.406378e+06       0.000000e+00       3.063815e-09       6.020230e-09       6.020230e-09
      3.773000e-14      -1.739872e+06      -3.479745e+06       0.000000e+00       3.130565e-09       6.155817e-09       6.155817e-09
      3.774000e-14      -1.775755e+06      -3.551511e+06       0.000000e+00       3.195874e-09       6.288591e-09       6.288591e-09
      3.775000e-14      -1.810814e+06      -3.621628e+06       0.000000e+00       3.259700e-09       6.418465e-09       6.418465e-09
      3.776000e-14      -1.845025e+06      -3.690049e+06       0.000000e+00       3.321999e-09       6.545351e-09       6.545351e-09
      3.777000e-14      -1.878363e+06      -3.756726e+06       0.000000e+00       3.382728e-09       6.669166e-09       6.669166e-09
      3.778000e-14      -1.910806e+06      -3.821612e+06       0.000000e+00       3.441847e-09       6.789824e-09       6.789824e-09
      3.779000e-14      -1.942331e+06      -3.884663e+06       0.000000e+00       3.499315e-09       6.907243e-09       6.907243e-09
      3.780000e-14      -1.972916e+06      -3.945833e+06       0.000000e+00       3.555091e-09       7.021342e-09       7.021342e-09
      3.781000e-14      -2.002539e+06      -4.005078e+06       0.000000e+00       3.609136e-09       7.132042e-09       7.132042e-09
      3.782000e-14      -2.031178e+06      -4.062356e+06       0.000000e+00       3.661412e-09       7.239263e-09       7.239263e-09
      3.783000e-14      -2.058812e+06      -4.117624e+06       0.000000e+00       3.711881e-09       7.342930e-09       7.342930e-09
      3.784000e-14      -2.085420e+06      -4.170841e+06       0.000000e+00       3.760506e-09       7.442966e-09       7.442966e-09
      3.785000e-14      -2.110983e+06      -4.221967e+06       0.000000e+00       3.807252e-09       7.539300e-09       7.539300e-09
      3.786000e-14      -2.135481e+06      -4.270963e+06       0.000000e+00       3.852082e-09       7.631860e-09       7.631860e-09
      3.787000e-14      -2.158895e+06      -4.317790e+06       0.000000e+00       3.894963e-09       7.720574e-09       7.720574e-09
      3.788000e-14      -2.181206e+06      -4.362412e+06       0.000000e+00       3.935861e-09       7.805377e-09       7.805377e-09
      3.789000e-14      -2.202396e+06      -4.404792e+06       0.000000e+00       3.974744e-09       7.886200e-09       7.886200e-09
      3.790000e-14      -2.222448e+06      -4.444895e+06       0.000000e+00       4.011581e-09       7.962981e-09       7.962981e-09
      3.791000e-14      -2.241344e+06      -4.482689e+06       0.000000e+00       4.046341e-09       8.035656e-09       8.035656e-09
      3.792000e-14      -2.259070e+06      -4.518139e+06       0.000000e+00       4.078994e-09       8.104165e-09       8.104165e-09
      3.793000e-14      -2.275608e+06      -4.551215e+06       0.000000e+00       4.109513e-09       8.168450e-09       8.168450e-09
      3.794000e-14      -2.290943e+06      -4.581886e+06       0.000000e+00       4.137869e-09       8.228454e-09       8.228454e-09
      3.795000e-14      -2.305062e+06      -4.610124e+06       0.000000e+00       4.164037e-09       8.284124e-09       8.284124e-09
      3.796000e-14      -2.317950e+06      -4.635900e+06       0.000000e+00       4.187992e-09       8.335407e-09       8.335407e-09
      3.797000e-14      -2.329594e+06      -4.659189e+06       0.000000e+00       4.209709e-09       8.382254e-09       8.382254e-09
      3.798000e-14      -2.339982e+06      -4.679964e+06       0.000000e+00       4.229165e-09       8.424616e-09       8.424616e-09
      3.799000e-14      -2.349101e+06      -4.698202e+06       0.000000e+00       4.246338e-09       8.462449e-09       8.462449e-09
      3.800000e-14      -2.356940e+06      -4.713880e+06       0.000000e+00       4.261208e-09       8.495709e-09       8.495709e-09
      3.801000e-14      -2.363489e+06      -4.726978e+06       0.000000e+00       4.273756e-09       8.524356e-09       8.524356e-09
      3.802000e-14      -2.368738e+06      -4.737475e+06       0.000000e+00       4.283962e-09       8.548351e-09       8.548351e-09
      3.803000e-14      -2.372677e+06      -4.745354e+06       0.000000e+00       4.291811e-09       8.567658e-09       8.567658e-09
      3.804000e-14      -2.375298e+06      -4.750596e+06       0.000000e+00       4.297285e-09       8.582243e-09       8.582243e-09
      3.805000e-14      -2.376593e+06      -4.753186e+06       0.000000e+00       4.300371e-09       8.592076e-09       8.592076e-09
      3.806000e-14      -2.376555e+06      -4.753111e+06       0.000000e+00       4.301055e-09       8.597128e-09       8.597128e-09
      3.807000e-14      -2.375179e+06      -4.750357e+06       0.000000e+00       4.299325e-09       8.597373e-09       8.597373e-09
      3.808000e-14      -2.372457e+06      -4.744914e+06       0.000000e+00       4.295170e-09       8.592787e-09       8.592787e-09
      3.809000e-14      -2.368385e+06      -4.736771e+06       0.000000e+00       4.288581e-09       8.583349e-09       8.583349e-09
      3.810000e-14      -2.362960e+06      -4.725920e+06       0.000000e+00       4.279550e-09       8.569041e-09       8.569041e-09
      3.811000e-14      -2.356177e+06      -4.712354e+06       0.000000e+00       4.268069e-09       8.549847e-09       8.549847e-09
      3.812000e-14      -2.348035e+06      -4.696069e+06       0.000000e+00       4.254133e-09       8.525755e-09       8.525755e-09
      3.813000e-14      -2.338531e+06      -4.677061e+06       0.000000e+00       4.237738e-09       8.496752e-09       8.496752e-09
      3.814000e-14      -2.327664e+06      -4.655327e+06       0.000000e+00       4.218881e-09       8.462833e-09       8.462833e-09
      3.815000e-14      -2.315433e+06      -4.630867e+06       0.000000e+00       4.197561e-09       8.423992e-09       8.423992e-09
      3.816000e-14      -2.301841e+06      -4.603681e+06       0.000000e+00       4.173777e-09       8.380226e-09       8.380226e-09
      3.817000e-14      -2.286887e+06      -4.573773e+06       0.000000e+00       4.147531e-09       8.331536e-09       8.331536e-09
      3.818000e-14      -2.270573e+06      -4.541146e+06       0.000000e+00       4.118825e-09       8.277926e-09       8.277926e-09
      3.819000e-14      -2.252903e+06      -4.505806e+06       0.000000e+00       4.087664e-09       8.219400e-09       8.219400e-09
      3.820000e-14      -2.233880e+06      -4.467761e+06       0.000000e+00       4.054053e-09       8.155969e-09       8.155969e-09
      3.821000e-14      -2.213509e+06      -4.427018e+06       0.000000e+00       4.017999e-09       8.087644e-09       8.087644e-09
      3.822000e-14      -2.191794e+06      -4.383588e+06       0.000000e+00       3.979510e-09       8.014438e-09       8.014438e-09
      3.823000e-14      -2.168742e+06      -4.337484e+06       0.000000e+00       3.938596e-09       7.936370e-09       7.936370e-09
      3.824000e-14      -2.144360e+06      -4.288719e+06       0.000000e+00       3.895268e-09       7.853460e-09       7.853460e-09
      3.825000e-14      -2.118654e+06      -4.237308e+06       0.000000e+00       3.849538e-09       7.765729e-09       7.765729e-09
      3.826000e-14      -2.091634e+06      -4.183267e+06       0.000000e+00       3.801421e-09       7.673205e-09       7.673205e-09
      3.827000e-14      -2.063308e+06      -4.126616e+06       0.000000e+00       3.750931e-09       7.575915e-09       7.575915e-09
      3.828000e-14      -2.033686e+06      -4.067373e+06       0.000000e+00       3.698087e-09       7.473891e-09       7.473891e-09
      3.829000e-14      -2.002780e+06      -4.005560e+06       0.000000e+00       3.642905e-09       7.367168e-09       7.367168e-09
      3.830000e-14      -1.970601e+06      -3.941201e+06       0.000000e+00       3.585406e-09       7.255782e-09       7.255782e-09
      3.831000e-14      -1.937160e+06      -3.874320e+06       0.000000e+00       3.525611e-09       7.139773e-09       7.139773e-09
      3.832000e-14      -1.902471e+06      -3.804943e+06       0.000000e+00       3.463541e-09       7.019185e-09       7.019185e-09
      3.833000e-14      -1.866549e+06      -3.733097e+06       0.000000e+00       3.399222e-09       6.894062e-09       6.894062e-09
      3.834000e-14      -1.829406e+06      -3.658812e+06       0.000000e+00       3.332678e-09       6.764454e-09       6.764454e-09
      3.835000e-14      -1.791060e+06      -3.582119e+06       0.000000e+00       3.263936e-09       6.630410e-09       6.630410e-09
      3.836000e-14      -1.751525e+06      -3.503050e+06       0.000000e+00       3.193024e-09       6.491987e-09       6.491987e-09
      3.837000e-14      -1.710819e+06      -3.421638e+06       0.000000e+00       3.119972e-09       6.349239e-09       6.349239e-09
      3.838000e-14      -1.668960e+06      -3.337920e+06       0.000000e+00       3.044810e-09       6.202227e-09       6.202227e-09
      3.839000e-14      -1.625965e+06      -3.251931e+06       0.000000e+00       2.967571e-09       6.051014e-09       6.051014e-09
      3.840000e-14      -1.581855e+06      -3.163709e+06       0.000000e+00       2.888288e-09       5.895663e-09       5.895663e-09
      3.841000e-14      -1.536648e+06      -3.073296e+06       0.000000e+00       2.806996e-09       5.736243e-09       5.736243e-09
      3.842000e-14      -1.490365e+06      -2.980730e+06       0.000000e+00       2.723731e-09       5.572825e-09       5.572825e-09
      3.843000e-14      -1.443028e+06      -2.886056e+06       0.000000e+00       2.638532e-09       5.405481e-09       5.405481e-09
      3.844000e-14      -1.394659e+06      -2.789317e+06       0.000000e+00       2.551436e-09       5.234287e-09       5.234287e-09
      3.845000e-14      -1.345279e+06      -2.690558e+06       0.000000e+00       2.462485e-09       5.059321e-09       5.059321e-09
      3.846000e-14      -1.294913e+06      -2.589827e+06       0.000000e+00       2.371719e-09       4.880665e-09       4.880665e-09
      3.847000e-14      -1.243585e+06      -2.487170e+06       0.000000e+00       2.279181e-09       4.698401e-09       4.698401e-09
      3.848000e-14      -1.191319e+06      -2.382637e+06       0.000000e+00       2.184915e-09       4.512617e-09       4.512617e-09
      3.849000e-14      -1.138140e+06      -2.276279e+06       0.000000e+00       2.088967e-09       4.323399e-09       4.323399e-09
      3.850000e-14      -1.084074e+06      -2.168148e+06       0.000000e+00       1.991382e-09       4.130839e-09       4.130839e-09
      3.851000e-14      -1.029149e+06      -2.058297e+06       0.000000e+00       1.892209e-09       3.935031e-09       3.935031e-09
      3.852000e-14      -9.733902e+05      -1.946780e+06       0.000000e+00       1.791496e-09       3.736069e-09       3.736069e-09
      3.853000e-14      -9.168267e+05      -1.833653e+06       0.000000e+00       1.689293e-09       3.534053e-09       3.534053e-09
      3.854000e-14      -8.594864e+05      -1.718973e+06       0.000000e+00       1.585651e-09       3.329081e-09       3.329081e-09
      3.855000e-14      -8.013984e+05      -1.602797e+06       0.000000e+00       1.480621e-09       3.121257e-09       3.121257e-09
